Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4,Process parameter 3,Process parameter 4
2022/4/11 15:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 15:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:30,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 16:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:30,,,,,,,56.71,111.46,46.67,18.48,287.04,156.68
2022/4/11 17:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 17:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:30,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 18:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:30,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 19:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:30,,,,,,,56.71,111.46,46.67,18.48,270.51,160.56
2022/4/11 20:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 20:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:30,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 21:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:14,,,,,,,56.71,111.46,46.67,18.48,,
