Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4,Process parameter 3,Process parameter 4
2022/4/11 4:56,,,,,,,56.71,111.46,46.67,18.48,266.6443333,156.8273333
2022/4/11 4:57,,,,,,,56.71,111.46,46.67,18.48,266.7045,156.823
2022/4/11 4:58,,,,,,,56.71,111.46,46.67,18.48,266.7646667,156.8186667
2022/4/11 4:59,,,,,,,56.71,111.46,46.67,18.48,266.8248333,156.8143333
2022/4/11 5:00,,,,,,,56.71,111.46,46.67,18.48,266.885,156.81
2022/4/11 5:01,,,,,,,56.71,111.46,46.67,18.48,266.9451667,156.8056667
2022/4/11 5:02,,,,,,,56.71,111.46,46.67,18.48,267.0053333,156.8013333
2022/4/11 5:03,,,,,,,56.71,111.46,46.67,18.48,267.0655,156.797
2022/4/11 5:04,,,,,,,56.71,111.46,46.67,18.48,267.1256667,156.7926667
2022/4/11 5:05,,,,,,,56.71,111.46,46.67,18.48,267.1858333,156.7883333
2022/4/11 5:06,,,,,,,56.71,111.46,46.67,18.48,267.246,156.784
2022/4/11 5:07,,,,,,,56.71,111.46,46.67,18.48,267.3061667,156.7796667
2022/4/11 5:08,,,,,,,56.71,111.46,46.67,18.48,267.3663333,156.7753333
2022/4/11 5:09,,,,,,,56.71,111.46,46.67,18.48,267.4265,156.771
2022/4/11 5:10,,,,,,,56.71,111.46,46.67,18.48,267.4866667,156.7666667
2022/4/11 5:11,,,,,,,56.71,111.46,46.67,18.48,267.5468333,156.7623333
2022/4/11 5:12,,,,,,,56.71,111.46,46.67,18.48,267.607,156.758
2022/4/11 5:13,,,,,,,56.71,111.46,46.67,18.48,267.6671667,156.7536667
2022/4/11 5:14,,,,,,,56.71,111.46,46.67,18.48,267.7273333,156.7493333
2022/4/11 5:15,,,,,,,56.71,111.46,46.67,18.48,267.7875,156.745
2022/4/11 5:16,,,,,,,56.71,111.46,46.67,18.48,267.8476667,156.7406667
2022/4/11 5:17,,,,,,,56.71,111.46,46.67,18.48,267.9078333,156.7363333
2022/4/11 5:18,,,,,,,56.71,111.46,46.67,18.48,267.968,156.732
2022/4/11 5:19,,,,,,,56.71,111.46,46.67,18.48,268.0281667,156.7276667
2022/4/11 5:20,,,,,,,56.71,111.46,46.67,18.48,268.0883333,156.7233333
2022/4/11 5:21,,,,,,,56.71,111.46,46.67,18.48,268.1485,156.719
2022/4/11 5:22,,,,,,,56.71,111.46,46.67,18.48,268.2086667,156.7146667
2022/4/11 5:23,,,,,,,56.71,111.46,46.67,18.48,268.2688333,156.7103333
2022/4/11 5:24,,,,,,,56.71,111.46,46.67,18.48,268.329,156.706
2022/4/11 5:25,,,,,,,56.71,111.46,46.67,18.48,268.3891667,156.7016667
2022/4/11 5:26,,,,,,,56.71,111.46,46.67,18.48,268.4493333,156.6973333
2022/4/11 5:27,,,,,,,56.71,111.46,46.67,18.48,268.5095,156.693
2022/4/11 5:28,,,,,,,56.71,111.46,46.67,18.48,268.5696667,156.6886667
2022/4/11 5:29,,,,,,,56.71,111.46,46.67,18.48,268.6298333,156.6843333
2022/4/11 5:30,,,,,,,56.71,111.46,46.67,18.48,268.69,156.68
2022/4/11 5:31,,,,,,,56.71,111.46,46.67,18.48,268.6198333,156.6628889
2022/4/11 5:32,,,,,,,56.71,111.46,46.67,18.48,268.5496667,156.6457778
2022/4/11 5:33,,,,,,,56.71,111.46,46.67,18.48,268.4795,156.6286667
2022/4/11 5:34,,,,,,,56.71,111.46,46.67,18.48,268.4093333,156.6115556
2022/4/11 5:35,,,,,,,56.71,111.46,46.67,18.48,268.3391667,156.5944444
2022/4/11 5:36,,,,,,,56.71,111.46,46.67,18.48,268.269,156.5773333
2022/4/11 5:37,,,,,,,56.71,111.46,46.67,18.48,268.1988333,156.5602222
2022/4/11 5:38,,,,,,,56.71,111.46,46.67,18.48,268.1286667,156.5431111
2022/4/11 5:39,,,,,,,56.71,111.46,46.67,18.48,268.0585,156.526
2022/4/11 5:40,,,,,,,56.71,111.46,46.67,18.48,267.9883333,156.5088889
2022/4/11 5:41,,,,,,,56.71,111.46,46.67,18.48,267.9181667,156.4917778
2022/4/11 5:42,,,,,,,56.71,111.46,46.67,18.48,267.848,156.4746667
2022/4/11 5:43,,,,,,,56.71,111.46,46.67,18.48,267.7778333,156.4575556
2022/4/11 5:44,,,,,,,56.71,111.46,46.67,18.48,267.7076667,156.4404444
2022/4/11 5:45,,,,,,,56.71,111.46,46.67,18.48,267.6375,156.4233333
2022/4/11 5:46,,,,,,,56.71,111.46,46.67,18.48,267.5673333,156.4062222
2022/4/11 5:47,,,,,,,56.71,111.46,46.67,18.48,267.4971667,156.3891111
2022/4/11 5:48,,,,,,,56.71,111.46,46.67,18.48,267.427,156.372
2022/4/11 5:49,,,,,,,56.71,111.46,46.67,18.48,267.3568333,156.3548889
2022/4/11 5:50,,,,,,,56.71,111.46,46.67,18.48,267.2866667,156.3377778
2022/4/11 5:51,,,,,,,56.71,111.46,46.67,18.48,267.2165,156.3206667
2022/4/11 5:52,,,,,,,56.71,111.46,46.67,18.48,267.1463333,156.3035556
2022/4/11 5:53,,,,,,,56.71,111.46,46.67,18.48,267.0761667,156.2864444
2022/4/11 5:54,,,,,,,56.71,111.46,46.67,18.48,267.006,156.2693333
2022/4/11 5:55,,,,,,,56.71,111.46,46.67,18.48,266.9358333,156.2522222
2022/4/11 5:56,,,,,,,56.71,111.46,46.67,18.48,266.8656667,156.2351111
2022/4/11 5:57,,,,,,,56.71,111.46,46.67,18.48,266.7955,156.218
2022/4/11 5:58,,,,,,,56.71,111.46,46.67,18.48,266.7253333,156.2008889
2022/4/11 5:59,,,,,,,56.71,111.46,46.67,18.48,266.6551667,156.1837778
2022/4/11 6:00,,,,,,,56.71,111.46,46.67,18.48,266.585,156.1666667
2022/4/11 6:01,,,,,,,56.71,111.46,46.67,18.48,266.5148333,156.1495556
2022/4/11 6:02,,,,,,,56.71,111.46,46.67,18.48,266.4446667,156.1324444
2022/4/11 6:03,,,,,,,56.71,111.46,46.67,18.48,266.3745,156.1153333
2022/4/11 6:04,,,,,,,56.71,111.46,46.67,18.48,266.3043333,156.0982222
2022/4/11 6:05,,,,,,,56.71,111.46,46.67,18.48,266.2341667,156.0811111
2022/4/11 6:06,,,,,,,56.71,111.46,46.67,18.48,266.164,156.064
2022/4/11 6:07,,,,,,,56.71,111.46,46.67,18.48,266.0938333,156.0468889
2022/4/11 6:08,,,,,,,56.71,111.46,46.67,18.48,266.0236667,156.0297778
2022/4/11 6:09,,,,,,,56.71,111.46,46.67,18.48,265.9535,156.0126667
2022/4/11 6:10,,,,,,,56.71,111.46,46.67,18.48,265.8833333,155.9955556
2022/4/11 6:11,,,,,,,56.71,111.46,46.67,18.48,265.8131667,155.9784444
2022/4/11 6:12,,,,,,,56.71,111.46,46.67,18.48,265.743,155.9613333
2022/4/11 6:13,,,,,,,56.71,111.46,46.67,18.48,265.6728333,155.9442222
2022/4/11 6:14,,,,,,,56.71,111.46,46.67,18.48,265.6026667,155.9271111
2022/4/11 6:15,,,,,,,56.71,111.46,46.67,18.48,265.5325,155.91
2022/4/11 6:16,,,,,,,56.71,111.46,46.67,18.48,265.4623333,155.8928889
2022/4/11 6:17,,,,,,,56.71,111.46,46.67,18.48,265.3921667,155.8757778
2022/4/11 6:18,,,,,,,56.71,111.46,46.67,18.48,265.322,155.8586667
2022/4/11 6:19,,,,,,,56.71,111.46,46.67,18.48,265.2518333,155.8415556
2022/4/11 6:20,,,,,,,56.71,111.46,46.67,18.48,265.1816667,155.8244444
2022/4/11 6:21,,,,,,,56.71,111.46,46.67,18.48,265.1115,155.8073333
2022/4/11 6:22,,,,,,,56.71,111.46,46.67,18.48,265.0413333,155.7902222
2022/4/11 6:23,,,,,,,56.71,111.46,46.67,18.48,264.9711667,155.7731111
2022/4/11 6:24,,,,,,,56.71,111.46,46.67,18.48,264.901,155.756
2022/4/11 6:25,,,,,,,56.71,111.46,46.67,18.48,264.8308333,155.7388889
2022/4/11 6:26,,,,,,,56.71,111.46,46.67,18.48,264.7606667,155.7217778
2022/4/11 6:27,,,,,,,56.71,111.46,46.67,18.48,264.6905,155.7046667
2022/4/11 6:28,,,,,,,56.71,111.46,46.67,18.48,264.6203333,155.6875556
2022/4/11 6:29,,,,,,,56.71,111.46,46.67,18.48,264.5501667,155.6704444
2022/4/11 6:30,,,,,,,56.71,111.46,46.67,18.48,264.48,155.6533333
2022/4/11 6:31,,,,,,,56.71,111.46,46.67,18.48,264.4098333,155.6362222
2022/4/11 6:32,,,,,,,56.71,111.46,46.67,18.48,264.3396667,155.6191111
2022/4/11 6:33,,,,,,,56.71,111.46,46.67,18.48,264.2695,155.602
2022/4/11 6:34,,,,,,,56.71,111.46,46.67,18.48,264.1993333,155.5848889
2022/4/11 6:35,,,,,,,56.71,111.46,46.67,18.48,264.1291667,155.5677778
2022/4/11 6:36,,,,,,,56.71,111.46,46.67,18.48,264.059,155.5506667
2022/4/11 6:37,,,,,,,56.71,111.46,46.67,18.48,263.9888333,155.5335556
2022/4/11 6:38,,,,,,,56.71,111.46,46.67,18.48,263.9186667,155.5164444
2022/4/11 6:39,,,,,,,56.71,111.46,46.67,18.48,263.8485,155.4993333
2022/4/11 6:40,,,,,,,56.71,111.46,46.67,18.48,263.7783333,155.4822222
2022/4/11 6:41,,,,,,,56.71,111.46,46.67,18.48,263.7081667,155.4651111
2022/4/11 6:42,,,,,,,56.71,111.46,46.67,18.48,263.638,155.448
2022/4/11 6:43,,,,,,,56.71,111.46,46.67,18.48,263.5678333,155.4308889
2022/4/11 6:44,,,,,,,56.71,111.46,46.67,18.48,263.4976667,155.4137778
2022/4/11 6:45,,,,,,,56.71,111.46,46.67,18.48,263.4275,155.3966667
2022/4/11 6:46,,,,,,,56.71,111.46,46.67,18.48,263.3573333,155.3795556
2022/4/11 6:47,,,,,,,56.71,111.46,46.67,18.48,263.2871667,155.3624444
2022/4/11 6:48,,,,,,,56.71,111.46,46.67,18.48,263.217,155.3453333
2022/4/11 6:49,,,,,,,56.71,111.46,46.67,18.48,263.1468333,155.3282222
2022/4/11 6:50,,,,,,,56.71,111.46,46.67,18.48,263.0766667,155.3111111
2022/4/11 6:51,,,,,,,56.71,111.46,46.67,18.48,263.0065,155.294
2022/4/11 6:52,,,,,,,56.71,111.46,46.67,18.48,262.9363333,155.2768889
2022/4/11 6:53,,,,,,,56.71,111.46,46.67,18.48,262.8661667,155.2597778
2022/4/11 6:54,,,,,,,56.71,111.46,46.67,18.48,262.796,155.2426667
2022/4/11 6:55,,,,,,,56.71,111.46,46.67,18.48,262.7258333,155.2255556
2022/4/11 6:56,,,,,,,56.71,111.46,46.67,18.48,262.6556667,155.2084444
2022/4/11 6:57,,,,,,,56.71,111.46,46.67,18.48,262.5855,155.1913333
2022/4/11 6:58,,,,,,,56.71,111.46,46.67,18.48,262.5153333,155.1742222
2022/4/11 6:59,,,,,,,56.71,111.46,46.67,18.48,262.4451667,155.1571111
2022/4/11 7:00,,,,,,,56.71,111.46,46.67,18.48,262.375,155.14
2022/4/11 7:01,,,,,,,56.71,111.46,46.67,18.48,262.3048333,155.1228889
2022/4/11 7:02,,,,,,,56.71,111.46,46.67,18.48,262.2346667,155.1057778
2022/4/11 7:03,,,,,,,56.71,111.46,46.67,18.48,262.1645,155.0886667
2022/4/11 7:04,,,,,,,56.71,111.46,46.67,18.48,262.0943333,155.0715556
2022/4/11 7:05,,,,,,,56.71,111.46,46.67,18.48,262.0241667,155.0544444
2022/4/11 7:06,,,,,,,56.71,111.46,46.67,18.48,261.954,155.0373333
2022/4/11 7:07,,,,,,,56.71,111.46,46.67,18.48,261.8838333,155.0202222
2022/4/11 7:08,,,,,,,56.71,111.46,46.67,18.48,261.8136667,155.0031111
2022/4/11 7:09,,,,,,,56.71,111.46,46.67,18.48,261.7435,154.986
2022/4/11 7:10,,,,,,,56.71,111.46,46.67,18.48,261.6733333,154.9688889
2022/4/11 7:11,,,,,,,56.71,111.46,46.67,18.48,261.6031667,154.9517778
2022/4/11 7:12,,,,,,,56.71,111.46,46.67,18.48,261.533,154.9346667
2022/4/11 7:13,,,,,,,56.71,111.46,46.67,18.48,261.4628333,154.9175556
2022/4/11 7:14,,,,,,,56.71,111.46,46.67,18.48,261.3926667,154.9004444
2022/4/11 7:15,,,,,,,56.71,111.46,46.67,18.48,261.3225,154.8833333
2022/4/11 7:16,,,,,,,56.71,111.46,46.67,18.48,261.2523333,154.8662222
2022/4/11 7:17,,,,,,,56.71,111.46,46.67,18.48,261.1821667,154.8491111
2022/4/11 7:18,,,,,,,56.71,111.46,46.67,18.48,261.112,154.832
2022/4/11 7:19,,,,,,,56.71,111.46,46.67,18.48,261.0418333,154.8148889
2022/4/11 7:20,,,,,,,56.71,111.46,46.67,18.48,260.9716667,154.7977778
2022/4/11 7:21,,,,,,,56.71,111.46,46.67,18.48,260.9015,154.7806667
2022/4/11 7:22,,,,,,,56.71,111.46,46.67,18.48,260.8313333,154.7635556
2022/4/11 7:23,,,,,,,56.71,111.46,46.67,18.48,260.7611667,154.7464444
2022/4/11 7:24,,,,,,,56.71,111.46,46.67,18.48,260.691,154.7293333
2022/4/11 7:25,,,,,,,56.71,111.46,46.67,18.48,260.6208333,154.7122222
2022/4/11 7:26,,,,,,,56.71,111.46,46.67,18.48,260.5506667,154.6951111
2022/4/11 7:27,,,,,,,56.71,111.46,46.67,18.48,260.4805,154.678
2022/4/11 7:28,,,,,,,56.71,111.46,46.67,18.48,260.4103333,154.6608889
2022/4/11 7:29,,,,,,,56.71,111.46,46.67,18.48,260.3401667,154.6437778
2022/4/11 7:30,,,,,,,56.71,111.46,46.67,18.48,260.27,154.6266667
2022/4/11 7:31,,,,,,,56.71,111.46,46.67,18.48,260.1998333,154.6095556
2022/4/11 7:32,,,,,,,56.71,111.46,46.67,18.48,260.1296667,154.5924444
2022/4/11 7:33,,,,,,,56.71,111.46,46.67,18.48,260.0595,154.5753333
2022/4/11 7:34,,,,,,,56.71,111.46,46.67,18.48,259.9893333,154.5582222
2022/4/11 7:35,,,,,,,56.71,111.46,46.67,18.48,259.9191667,154.5411111
2022/4/11 7:36,,,,,,,56.71,111.46,46.67,18.48,259.849,154.524
2022/4/11 7:37,,,,,,,56.71,111.46,46.67,18.48,259.7788333,154.5068889
2022/4/11 7:38,,,,,,,56.71,111.46,46.67,18.48,259.7086667,154.4897778
2022/4/11 7:39,,,,,,,56.71,111.46,46.67,18.48,259.6385,154.4726667
2022/4/11 7:40,,,,,,,56.71,111.46,46.67,18.48,259.5683333,154.4555556
2022/4/11 7:41,,,,,,,56.71,111.46,46.67,18.48,259.4981667,154.4384444
2022/4/11 7:42,,,,,,,56.71,111.46,46.67,18.48,259.428,154.4213333
2022/4/11 7:43,,,,,,,56.71,111.46,46.67,18.48,259.3578333,154.4042222
2022/4/11 7:44,,,,,,,56.71,111.46,46.67,18.48,259.2876667,154.3871111
2022/4/11 7:45,,,,,,,56.71,111.46,46.67,18.48,259.2175,154.37
2022/4/11 7:46,,,,,,,56.71,111.46,46.67,18.48,259.1473333,154.3528889
2022/4/11 7:47,,,,,,,56.71,111.46,46.67,18.48,259.0771667,154.3357778
2022/4/11 7:48,,,,,,,56.71,111.46,46.67,18.48,259.007,154.3186667
2022/4/11 7:49,,,,,,,56.71,111.46,46.67,18.48,258.9368333,154.3015556
2022/4/11 7:50,,,,,,,56.71,111.46,46.67,18.48,258.8666667,154.2844444
2022/4/11 7:51,,,,,,,56.71,111.46,46.67,18.48,258.7965,154.2673333
2022/4/11 7:52,,,,,,,56.71,111.46,46.67,18.48,258.7263333,154.2502222
2022/4/11 7:53,,,,,,,56.71,111.46,46.67,18.48,258.6561667,154.2331111
2022/4/11 7:54,,,,,,,56.71,111.46,46.67,18.48,258.586,154.216
2022/4/11 7:55,,,,,,,56.71,111.46,46.67,18.48,258.5158333,154.1988889
2022/4/11 7:56,,,,,,,56.71,111.46,46.67,18.48,258.4456667,154.1817778
2022/4/11 7:57,,,,,,,56.71,111.46,46.67,18.48,258.3755,154.1646667
2022/4/11 7:58,,,,,,,56.71,111.46,46.67,18.48,258.3053333,154.1475556
2022/4/11 7:59,,,,,,,56.71,111.46,46.67,18.48,258.2351667,154.1304444
2022/4/11 8:00,,,,,,,56.71,111.46,46.67,18.48,258.165,154.1133333
2022/4/11 8:01,,,,,,,56.71,111.46,46.67,18.48,258.0948333,154.0962222
2022/4/11 8:02,,,,,,,56.71,111.46,46.67,18.48,258.0246667,154.0791111
2022/4/11 8:03,,,,,,,56.71,111.46,46.67,18.48,257.9545,154.062
2022/4/11 8:04,,,,,,,56.71,111.46,46.67,18.48,257.8843333,154.0448889
2022/4/11 8:05,,,,,,,56.71,111.46,46.67,18.48,257.8141667,154.0277778
2022/4/11 8:06,,,,,,,56.71,111.46,46.67,18.48,257.744,154.0106667
2022/4/11 8:07,,,,,,,56.71,111.46,46.67,18.48,257.6738333,153.9935556
2022/4/11 8:08,,,,,,,56.71,111.46,46.67,18.48,257.6036667,153.9764444
2022/4/11 8:09,,,,,,,56.71,111.46,46.67,18.48,257.5335,153.9593333
2022/4/11 8:10,,,,,,,56.71,111.46,46.67,18.48,257.4633333,153.9422222
2022/4/11 8:11,,,,,,,56.71,111.46,46.67,18.48,257.3931667,153.9251111
2022/4/11 8:12,,,,,,,56.71,111.46,46.67,18.48,257.323,153.908
2022/4/11 8:13,,,,,,,56.71,111.46,46.67,18.48,257.2528333,153.8908889
2022/4/11 8:14,,,,,,,56.71,111.46,46.67,18.48,257.1826667,153.8737778
2022/4/11 8:15,,,,,,,56.71,111.46,46.67,18.48,257.1125,153.8566667
2022/4/11 8:16,,,,,,,56.71,111.46,46.67,18.48,257.0423333,153.8395556
2022/4/11 8:17,,,,,,,56.71,111.46,46.67,18.48,256.9721667,153.8224444
2022/4/11 8:18,,,,,,,56.71,111.46,46.67,18.48,256.902,153.8053333
2022/4/11 8:19,,,,,,,56.71,111.46,46.67,18.48,256.8318333,153.7882222
2022/4/11 8:20,,,,,,,56.71,111.46,46.67,18.48,256.7616667,153.7711111
2022/4/11 8:21,,,,,,,56.71,111.46,46.67,18.48,256.6915,153.754
2022/4/11 8:22,,,,,,,56.71,111.46,46.67,18.48,256.6213333,153.7368889
2022/4/11 8:23,,,,,,,56.71,111.46,46.67,18.48,256.5511667,153.7197778
2022/4/11 8:24,,,,,,,56.71,111.46,46.67,18.48,256.481,153.7026667
2022/4/11 8:25,,,,,,,56.71,111.46,46.67,18.48,256.4108333,153.6855556
2022/4/11 8:26,,,,,,,56.71,111.46,46.67,18.48,256.3406667,153.6684444
2022/4/11 8:27,,,,,,,56.71,111.46,46.67,18.48,256.2705,153.6513333
2022/4/11 8:28,,,,,,,56.71,111.46,46.67,18.48,256.2003333,153.6342222
2022/4/11 8:29,,,,,,,56.71,111.46,46.67,18.48,256.1301667,153.6171111
2022/4/11 8:30,,,,,,,56.71,111.46,46.67,18.48,256.06,153.6
2022/4/11 8:31,,,,,,,56.71,111.46,46.67,18.48,256.1707222,153.5957222
2022/4/11 8:32,,,,,,,56.71,111.46,46.67,18.48,256.2814444,153.5914444
2022/4/11 8:33,,,,,,,56.71,111.46,46.67,18.48,256.3921667,153.5871667
2022/4/11 8:34,,,,,,,56.71,111.46,46.67,18.48,256.5028889,153.5828889
2022/4/11 8:35,,,,,,,56.71,111.46,46.67,18.48,256.6136111,153.5786111
2022/4/11 8:36,,,,,,,56.71,111.46,46.67,18.48,256.7243333,153.5743333
2022/4/11 8:37,,,,,,,56.71,111.46,46.67,18.48,256.8350556,153.5700556
2022/4/11 8:38,,,,,,,56.71,111.46,46.67,18.48,256.9457778,153.5657778
2022/4/11 8:39,,,,,,,56.71,111.46,46.67,18.48,257.0565,153.5615
2022/4/11 8:40,,,,,,,56.71,111.46,46.67,18.48,257.1672222,153.5572222
2022/4/11 8:41,,,,,,,56.71,111.46,46.67,18.48,257.2779444,153.5529444
2022/4/11 8:42,,,,,,,56.71,111.46,46.67,18.48,257.3886667,153.5486667
2022/4/11 8:43,,,,,,,56.71,111.46,46.67,18.48,257.4993889,153.5443889
2022/4/11 8:44,,,,,,,56.71,111.46,46.67,18.48,257.6101111,153.5401111
2022/4/11 8:45,,,,,,,56.71,111.46,46.67,18.48,257.7208333,153.5358333
2022/4/11 8:46,,,,,,,56.71,111.46,46.67,18.48,257.8315556,153.5315556
2022/4/11 8:47,,,,,,,56.71,111.46,46.67,18.48,257.9422778,153.5272778
2022/4/11 8:48,,,,,,,56.71,111.46,46.67,18.48,258.053,153.523
2022/4/11 8:49,,,,,,,56.71,111.46,46.67,18.48,258.1637222,153.5187222
2022/4/11 8:50,,,,,,,56.71,111.46,46.67,18.48,258.2744444,153.5144444
2022/4/11 8:51,,,,,,,56.71,111.46,46.67,18.48,258.3851667,153.5101667
2022/4/11 8:52,,,,,,,56.71,111.46,46.67,18.48,258.4958889,153.5058889
2022/4/11 8:53,,,,,,,56.71,111.46,46.67,18.48,258.6066111,153.5016111
2022/4/11 8:54,,,,,,,56.71,111.46,46.67,18.48,258.7173333,153.4973333
2022/4/11 8:55,,,,,,,56.71,111.46,46.67,18.48,258.8280556,153.4930556
2022/4/11 8:56,,,,,,,56.71,111.46,46.67,18.48,258.9387778,153.4887778
2022/4/11 8:57,,,,,,,56.71,111.46,46.67,18.48,259.0495,153.4845
2022/4/11 8:58,,,,,,,56.71,111.46,46.67,18.48,259.1602222,153.4802222
2022/4/11 8:59,,,,,,,56.71,111.46,46.67,18.48,259.2709444,153.4759444
2022/4/11 9:00,,,,,,,56.71,111.46,46.67,18.48,259.3816667,153.4716667
2022/4/11 9:01,,,,,,,56.71,111.46,46.67,18.48,259.4923889,153.4673889
2022/4/11 9:02,,,,,,,56.71,111.46,46.67,18.48,259.6031111,153.4631111
2022/4/11 9:03,,,,,,,56.71,111.46,46.67,18.48,259.7138333,153.4588333
2022/4/11 9:04,,,,,,,56.71,111.46,46.67,18.48,259.8245556,153.4545556
2022/4/11 9:05,,,,,,,56.71,111.46,46.67,18.48,259.9352778,153.4502778
2022/4/11 9:06,,,,,,,56.71,111.46,46.67,18.48,260.046,153.446
2022/4/11 9:07,,,,,,,56.71,111.46,46.67,18.48,260.1567222,153.4417222
2022/4/11 9:08,,,,,,,56.71,111.46,46.67,18.48,260.2674444,153.4374444
2022/4/11 9:09,,,,,,,56.71,111.46,46.67,18.48,260.3781667,153.4331667
2022/4/11 9:10,,,,,,,56.71,111.46,46.67,18.48,260.4888889,153.4288889
2022/4/11 9:11,,,,,,,56.71,111.46,46.67,18.48,260.5996111,153.4246111
2022/4/11 9:12,,,,,,,56.71,111.46,46.67,18.48,260.7103333,153.4203333
2022/4/11 9:13,,,,,,,56.71,111.46,46.67,18.48,260.8210556,153.4160556
2022/4/11 9:14,,,,,,,56.71,111.46,46.67,18.48,260.9317778,153.4117778
2022/4/11 9:15,,,,,,,56.71,111.46,46.67,18.48,261.0425,153.4075
2022/4/11 9:16,,,,,,,56.71,111.46,46.67,18.48,261.1532222,153.4032222
2022/4/11 9:17,,,,,,,56.71,111.46,46.67,18.48,261.2639444,153.3989444
2022/4/11 9:18,,,,,,,56.71,111.46,46.67,18.48,261.3746667,153.3946667
2022/4/11 9:19,,,,,,,56.71,111.46,46.67,18.48,261.4853889,153.3903889
2022/4/11 9:20,,,,,,,56.71,111.46,46.67,18.48,261.5961111,153.3861111
2022/4/11 9:21,,,,,,,56.71,111.46,46.67,18.48,261.7068333,153.3818333
2022/4/11 9:22,,,,,,,56.71,111.46,46.67,18.48,261.8175556,153.3775556
2022/4/11 9:23,,,,,,,56.71,111.46,46.67,18.48,261.9282778,153.3732778
2022/4/11 9:24,,,,,,,56.71,111.46,46.67,18.48,262.039,153.369
2022/4/11 9:25,,,,,,,56.71,111.46,46.67,18.48,262.1497222,153.3647222
2022/4/11 9:26,,,,,,,56.71,111.46,46.67,18.48,262.2604444,153.3604444
2022/4/11 9:27,,,,,,,56.71,111.46,46.67,18.48,262.3711667,153.3561667
2022/4/11 9:28,,,,,,,56.71,111.46,46.67,18.48,262.4818889,153.3518889
2022/4/11 9:29,,,,,,,56.71,111.46,46.67,18.48,262.5926111,153.3476111
2022/4/11 9:30,,,,,,,56.71,111.46,46.67,18.48,262.7033333,153.3433333
2022/4/11 9:31,,,,,,,56.71,111.46,46.67,18.48,262.8140556,153.3390556
2022/4/11 9:32,,,,,,,56.71,111.46,46.67,18.48,262.9247778,153.3347778
2022/4/11 9:33,,,,,,,56.71,111.46,46.67,18.48,263.0355,153.3305
2022/4/11 9:34,,,,,,,56.71,111.46,46.67,18.48,263.1462222,153.3262222
2022/4/11 9:35,,,,,,,56.71,111.46,46.67,18.48,263.2569444,153.3219444
2022/4/11 9:36,,,,,,,56.71,111.46,46.67,18.48,263.3676667,153.3176667
2022/4/11 9:37,,,,,,,56.71,111.46,46.67,18.48,263.4783889,153.3133889
2022/4/11 9:38,,,,,,,56.71,111.46,46.67,18.48,263.5891111,153.3091111
2022/4/11 9:39,,,,,,,56.71,111.46,46.67,18.48,263.6998333,153.3048333
2022/4/11 9:40,,,,,,,56.71,111.46,46.67,18.48,263.8105556,153.3005556
2022/4/11 9:41,,,,,,,56.71,111.46,46.67,18.48,263.9212778,153.2962778
2022/4/11 9:42,,,,,,,56.71,111.46,46.67,18.48,264.032,153.292
2022/4/11 9:43,,,,,,,56.71,111.46,46.67,18.48,264.1427222,153.2877222
2022/4/11 9:44,,,,,,,56.71,111.46,46.67,18.48,264.2534444,153.2834444
2022/4/11 9:45,,,,,,,56.71,111.46,46.67,18.48,264.3641667,153.2791667
2022/4/11 9:46,,,,,,,56.71,111.46,46.67,18.48,264.4748889,153.2748889
2022/4/11 9:47,,,,,,,56.71,111.46,46.67,18.48,264.5856111,153.2706111
2022/4/11 9:48,,,,,,,56.71,111.46,46.67,18.48,264.6963333,153.2663333
2022/4/11 9:49,,,,,,,56.71,111.46,46.67,18.48,264.8070556,153.2620556
2022/4/11 9:50,,,,,,,56.71,111.46,46.67,18.48,264.9177778,153.2577778
2022/4/11 9:51,,,,,,,56.71,111.46,46.67,18.48,265.0285,153.2535
2022/4/11 9:52,,,,,,,56.71,111.46,46.67,18.48,265.1392222,153.2492222
2022/4/11 9:53,,,,,,,56.71,111.46,46.67,18.48,265.2499444,153.2449444
2022/4/11 9:54,,,,,,,56.71,111.46,46.67,18.48,265.3606667,153.2406667
2022/4/11 9:55,,,,,,,56.71,111.46,46.67,18.48,265.4713889,153.2363889
2022/4/11 9:56,,,,,,,56.71,111.46,46.67,18.48,265.5821111,153.2321111
2022/4/11 9:57,,,,,,,56.71,111.46,46.67,18.48,265.6928333,153.2278333
2022/4/11 9:58,,,,,,,56.71,111.46,46.67,18.48,265.8035556,153.2235556
2022/4/11 9:59,,,,,,,56.71,111.46,46.67,18.48,265.9142778,153.2192778
2022/4/11 10:00,,,,,,,56.71,111.46,46.67,18.48,266.025,153.215
2022/4/11 10:01,,,,,,,56.71,111.46,46.67,18.48,266.1357222,153.2107222
2022/4/11 10:02,,,,,,,56.71,111.46,46.67,18.48,266.2464444,153.2064444
2022/4/11 10:03,,,,,,,56.71,111.46,46.67,18.48,266.3571667,153.2021667
2022/4/11 10:04,,,,,,,56.71,111.46,46.67,18.48,266.4678889,153.1978889
2022/4/11 10:05,,,,,,,56.71,111.46,46.67,18.48,266.5786111,153.1936111
2022/4/11 10:06,,,,,,,56.71,111.46,46.67,18.48,266.6893333,153.1893333
2022/4/11 10:07,,,,,,,56.71,111.46,46.67,18.48,266.8000556,153.1850556
2022/4/11 10:08,,,,,,,56.71,111.46,46.67,18.48,266.9107778,153.1807778
