Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4,Process parameter 3,Process parameter 4
2022/4/9 5:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,306.5726667,144.5637778
2022/4/9 5:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,306.52,144.6016667
2022/4/9 5:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,306.4673333,144.6395556
2022/4/9 5:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,306.4146667,144.6774444
2022/4/9 5:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,306.362,144.7153333
2022/4/9 5:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,306.3093333,144.7532222
2022/4/9 5:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,306.2566667,144.7911111
2022/4/9 5:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,306.204,144.829
2022/4/9 5:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,306.1513333,144.8668889
2022/4/9 5:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,306.0986667,144.9047778
2022/4/9 5:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,306.046,144.9426667
2022/4/9 5:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,305.9933333,144.9805556
2022/4/9 5:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,305.9406667,145.0184444
2022/4/9 5:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,305.888,145.0563333
2022/4/9 5:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,305.8353333,145.0942222
2022/4/9 5:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,305.7826667,145.1321111
2022/4/9 5:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,305.73,145.17
2022/4/9 5:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,305.5242222,145.2987778
2022/4/9 5:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,305.3184444,145.4275556
2022/4/9 5:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,305.1126667,145.5563333
2022/4/9 5:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,304.9068889,145.6851111
2022/4/9 5:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,304.7011111,145.8138889
2022/4/9 5:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,304.4953333,145.9426667
2022/4/9 5:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,304.2895556,146.0714444
2022/4/9 5:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,304.0837778,146.2002222
2022/4/9 5:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,303.878,146.329
2022/4/9 5:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,303.6722222,146.4577778
2022/4/9 5:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,303.4664444,146.5865556
2022/4/9 5:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,303.2606667,146.7153333
2022/4/9 5:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,303.0548889,146.8441111
2022/4/9 5:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,302.8491111,146.9728889
2022/4/9 5:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,302.6433333,147.1016667
2022/4/9 5:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,302.4375556,147.2304444
2022/4/9 5:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,302.2317778,147.3592222
2022/4/9 5:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,302.026,147.488
2022/4/9 5:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,301.8202222,147.6167778
2022/4/9 5:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,301.6144444,147.7455556
2022/4/9 5:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,301.4086667,147.8743333
2022/4/9 5:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,301.2028889,148.0031111
2022/4/9 5:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,300.9971111,148.1318889
2022/4/9 5:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,300.7913333,148.2606667
2022/4/9 5:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,300.5855556,148.3894444
2022/4/9 5:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,300.3797778,148.5182222
2022/4/9 5:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,300.174,148.647
2022/4/9 5:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,299.9682222,148.7757778
2022/4/9 5:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,299.7624444,148.9045556
2022/4/9 6:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,299.5566667,149.0333333
2022/4/9 6:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,299.3508889,149.1621111
2022/4/9 6:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,299.1451111,149.2908889
2022/4/9 6:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,298.9393333,149.4196667
2022/4/9 6:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,298.7335556,149.5484444
2022/4/9 6:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,298.5277778,149.6772222
2022/4/9 6:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,298.322,149.806
2022/4/9 6:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,298.1162222,149.9347778
2022/4/9 6:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,297.9104444,150.0635556
2022/4/9 6:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,297.7046667,150.1923333
2022/4/9 6:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,297.4988889,150.3211111
2022/4/9 6:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,297.2931111,150.4498889
2022/4/9 6:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,297.0873333,150.5786667
2022/4/9 6:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,296.8815556,150.7074444
2022/4/9 6:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,296.6757778,150.8362222
2022/4/9 6:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,296.47,150.965
2022/4/9 6:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,296.2642222,151.0937778
2022/4/9 6:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,296.0584444,151.2225556
2022/4/9 6:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,295.8526667,151.3513333
2022/4/9 6:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,295.6468889,151.4801111
2022/4/9 6:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,295.4411111,151.6088889
2022/4/9 6:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,295.2353333,151.7376667
2022/4/9 6:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,295.0295556,151.8664444
2022/4/9 6:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,294.8237778,151.9952222
2022/4/9 6:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,294.618,152.124
2022/4/9 6:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,294.4122222,152.2527778
2022/4/9 6:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,294.2064444,152.3815556
2022/4/9 6:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,294.0006667,152.5103333
2022/4/9 6:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,293.7948889,152.6391111
2022/4/9 6:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,293.5891111,152.7678889
2022/4/9 6:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,293.3833333,152.8966667
2022/4/9 6:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,293.1775556,153.0254444
2022/4/9 6:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,292.9717778,153.1542222
2022/4/9 6:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,292.766,153.283
2022/4/9 6:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,292.5602222,153.4117778
2022/4/9 6:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,292.3544444,153.5405556
2022/4/9 6:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,292.1486667,153.6693333
2022/4/9 6:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,291.9428889,153.7981111
2022/4/9 6:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,291.7371111,153.9268889
2022/4/9 6:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,291.5313333,154.0556667
2022/4/9 6:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,291.3255556,154.1844444
2022/4/9 6:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,291.1197778,154.3132222
2022/4/9 6:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.914,154.442
2022/4/9 6:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.7082222,154.5707778
2022/4/9 6:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.5024444,154.6995556
2022/4/9 6:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.2966667,154.8283333
2022/4/9 6:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.0908889,154.9571111
2022/4/9 6:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.8851111,155.0858889
2022/4/9 6:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.6793333,155.2146667
2022/4/9 6:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.4735556,155.3434444
2022/4/9 6:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.2677778,155.4722222
2022/4/9 6:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.062,155.601
2022/4/9 6:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.8562222,155.7297778
2022/4/9 6:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.6504444,155.8585556
2022/4/9 6:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.4446667,155.9873333
2022/4/9 6:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.2388889,156.1161111
2022/4/9 6:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.0331111,156.2448889
2022/4/9 6:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.8273333,156.3736667
2022/4/9 6:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.6215556,156.5024444
2022/4/9 6:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.4157778,156.6312222
2022/4/9 7:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.21,156.76
2022/4/9 7:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.0042222,156.8887778
2022/4/9 7:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.7984444,157.0175556
2022/4/9 7:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.5926667,157.1463333
2022/4/9 7:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.3868889,157.2751111
2022/4/9 7:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.1811111,157.4038889
2022/4/9 7:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,285.9753333,157.5326667
2022/4/9 7:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,285.7695556,157.6614444
2022/4/9 7:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,285.5637778,157.7902222
2022/4/9 7:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,285.358,157.919
2022/4/9 7:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,285.1522222,158.0477778
2022/4/9 7:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,284.9464444,158.1765556
2022/4/9 7:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,284.7406667,158.3053333
2022/4/9 7:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,284.5348889,158.4341111
2022/4/9 7:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,284.3291111,158.5628889
2022/4/9 7:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,284.1233333,158.6916667
2022/4/9 7:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,283.9175556,158.8204444
2022/4/9 7:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,283.7117778,158.9492222
2022/4/9 7:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,283.506,159.078
2022/4/9 7:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,283.3002222,159.2067778
2022/4/9 7:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,283.0944444,159.3355556
2022/4/9 7:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,282.8886667,159.4643333
2022/4/9 7:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,282.6828889,159.5931111
2022/4/9 7:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,282.4771111,159.7218889
2022/4/9 7:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,282.2713333,159.8506667
2022/4/9 7:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,282.0655556,159.9794444
2022/4/9 7:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,281.8597778,160.1082222
2022/4/9 7:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,281.654,160.237
2022/4/9 7:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,281.4482222,160.3657778
2022/4/9 7:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,281.2424444,160.4945556
2022/4/9 7:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,281.0366667,160.6233333
2022/4/9 7:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,280.8308889,160.7521111
2022/4/9 7:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,280.6251111,160.8808889
2022/4/9 7:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,280.4193333,161.0096667
2022/4/9 7:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,280.2135556,161.1384444
2022/4/9 7:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,280.0077778,161.2672222
2022/4/9 7:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,279.802,161.396
2022/4/9 7:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,279.5962222,161.5247778
2022/4/9 7:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,279.3904444,161.6535556
2022/4/9 7:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,279.1846667,161.7823333
2022/4/9 7:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,278.9788889,161.9111111
2022/4/9 7:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,278.7731111,162.0398889
2022/4/9 7:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,278.5673333,162.1686667
2022/4/9 7:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,278.3615556,162.2974444
2022/4/9 7:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,278.1557778,162.4262222
2022/4/9 7:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,277.95,162.555
2022/4/9 7:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,277.7442222,162.6837778
2022/4/9 7:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,277.5384444,162.8125556
2022/4/9 7:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,277.3326667,162.9413333
2022/4/9 7:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,277.1268889,163.0701111
2022/4/9 7:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,276.9211111,163.1988889
2022/4/9 7:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,276.7153333,163.3276667
2022/4/9 7:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,276.5095556,163.4564444
2022/4/9 7:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,276.3037778,163.5852222
2022/4/9 7:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,276.098,163.714
2022/4/9 7:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,275.8922222,163.8427778
2022/4/9 7:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,275.6864444,163.9715556
2022/4/9 7:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,275.4806667,164.1003333
2022/4/9 7:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,275.2748889,164.2291111
2022/4/9 7:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,275.0691111,164.3578889
2022/4/9 8:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,274.8633333,164.4866667
2022/4/9 8:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,274.6575556,164.6154444
2022/4/9 8:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,274.4517778,164.7442222
2022/4/9 8:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,274.246,164.873
2022/4/9 8:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,274.0402222,165.0017778
2022/4/9 8:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.8344444,165.1305556
2022/4/9 8:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.6286667,165.2593333
2022/4/9 8:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.4228889,165.3881111
2022/4/9 8:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.2171111,165.5168889
2022/4/9 8:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.0113333,165.6456667
2022/4/9 8:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.8055556,165.7744444
2022/4/9 8:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.5997778,165.9032222
2022/4/9 8:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.394,166.032
2022/4/9 8:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.1882222,166.1607778
2022/4/9 8:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.9824444,166.2895556
2022/4/9 8:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.7766667,166.4183333
2022/4/9 8:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.5708889,166.5471111
2022/4/9 8:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.3651111,166.6758889
2022/4/9 8:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.1593333,166.8046667
2022/4/9 8:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.9535556,166.9334444
2022/4/9 8:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.7477778,167.0622222
2022/4/9 8:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.542,167.191
2022/4/9 8:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.3362222,167.3197778
2022/4/9 8:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.1304444,167.4485556
2022/4/9 8:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.9246667,167.5773333
2022/4/9 8:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.7188889,167.7061111
2022/4/9 8:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.5131111,167.8348889
2022/4/9 8:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.3073333,167.9636667
2022/4/9 8:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.1015556,168.0924444
2022/4/9 8:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,268.8957778,168.2212222
2022/4/9 8:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,268.69,168.35
2022/4/9 8:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,268.7611111,168.2212222
2022/4/9 8:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,268.8322222,168.0924444
2022/4/9 8:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,268.9033333,167.9636667
2022/4/9 8:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,268.9744444,167.8348889
2022/4/9 8:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.0455556,167.7061111
2022/4/9 8:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.1166667,167.5773333
2022/4/9 8:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.1877778,167.4485556
2022/4/9 8:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.2588889,167.3197778
2022/4/9 8:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.33,167.191
2022/4/9 8:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.4011111,167.0622222
2022/4/9 8:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.4722222,166.9334444
2022/4/9 8:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.5433333,166.8046667
2022/4/9 8:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.6144444,166.6758889
2022/4/9 8:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.6855556,166.5471111
2022/4/9 8:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.7566667,166.4183333
2022/4/9 8:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.8277778,166.2895556
2022/4/9 8:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.8988889,166.1607778
2022/4/9 8:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.97,166.032
2022/4/9 8:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.0411111,165.9032222
2022/4/9 8:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.1122222,165.7744444
2022/4/9 8:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.1833333,165.6456667
2022/4/9 8:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.2544444,165.5168889
2022/4/9 8:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.3255556,165.3881111
2022/4/9 8:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.3966667,165.2593333
2022/4/9 8:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.4677778,165.1305556
2022/4/9 8:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.5388889,165.0017778
2022/4/9 8:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.61,164.873
2022/4/9 8:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.6811111,164.7442222
2022/4/9 8:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.7522222,164.6154444
2022/4/9 9:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.8233333,164.4866667
2022/4/9 9:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.8944444,164.3578889
2022/4/9 9:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.9655556,164.2291111
2022/4/9 9:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.0366667,164.1003333
2022/4/9 9:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.1077778,163.9715556
2022/4/9 9:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.1788889,163.8427778
2022/4/9 9:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.25,163.714
2022/4/9 9:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.3211111,163.5852222
2022/4/9 9:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.3922222,163.4564444
2022/4/9 9:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.4633333,163.3276667
2022/4/9 9:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.5344444,163.1988889
2022/4/9 9:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.6055556,163.0701111
2022/4/9 9:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.6766667,162.9413333
2022/4/9 9:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.7477778,162.8125556
2022/4/9 9:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.8188889,162.6837778
2022/4/9 9:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.89,162.555
2022/4/9 9:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.9611111,162.4262222
2022/4/9 9:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.0322222,162.2974444
2022/4/9 9:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.1033333,162.1686667
2022/4/9 9:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.1744444,162.0398889
2022/4/9 9:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.2455556,161.9111111
2022/4/9 9:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.3166667,161.7823333
2022/4/9 9:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.3877778,161.6535556
2022/4/9 9:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.4588889,161.5247778
2022/4/9 9:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.53,161.396
2022/4/9 9:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.6011111,161.2672222
2022/4/9 9:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.6722222,161.1384444
2022/4/9 9:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.7433333,161.0096667
2022/4/9 9:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.8144444,160.8808889
2022/4/9 9:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.8855556,160.7521111
2022/4/9 9:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.9566667,160.6233333
2022/4/9 9:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.0277778,160.4945556
2022/4/9 9:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.0988889,160.3657778
2022/4/9 9:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.17,160.237
2022/4/9 9:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.2411111,160.1082222
2022/4/9 9:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.3122222,159.9794444
2022/4/9 9:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.3833333,159.8506667
2022/4/9 9:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.4544444,159.7218889
2022/4/9 9:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.5255556,159.5931111
2022/4/9 9:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.5966667,159.4643333
2022/4/9 9:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.6677778,159.3355556
2022/4/9 9:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.7388889,159.2067778
2022/4/9 9:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.81,159.078
