Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/1/18 6:03,1401.98,874.25,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:04,1402.51,873.4,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:05,1403.79,875.23,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:06,1403.17,874.2,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:07,1404.94,875.67,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:08,1404.19,803.16,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:09,1404.27,803.4,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:10,1404.23,803.12,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:11,1405.03,803.66,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:12,1405.12,803.26,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:13,1404.77,803.19,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:14,1402.78,802.55,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:15,1403.66,802.7,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:16,1403.53,802.84,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:17,1403.79,802.84,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:18,1402.55,802.75,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:19,1403.7,802.58,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:20,1404.05,802.89,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:21,1401.63,801.79,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:22,1404.19,803.24,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:23,1402.64,802.25,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:24,1405.07,803.52,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:25,1402.11,801.62,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:26,1404.99,802.94,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:27,1403.66,802.51,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:28,1403.3,802.87,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:29,1403.3,802.55,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:30,1403.71,802.57,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:31,1404.9,802.74,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:32,1402.16,802.45,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:33,1403.83,803.35,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:34,1403.66,802.85,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:35,1404.36,803.37,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:36,1403.79,802.9,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:37,1403.17,802.03,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:38,1403.57,802.66,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:39,1403.57,802.78,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:40,1403.48,802.44,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:41,1403.53,802.85,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:42,1404.06,802.88,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:43,1403.08,802.71,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:44,1403.13,802.61,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:45,1402.82,802.4,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:46,1403.93,802.6,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:47,1403.88,802.62,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:48,1403.79,802.6,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:49,1404.19,803.13,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:50,1402.77,802.26,81.45,21.6,11.03,13.07,54.03,102.3,47.28,21.47
2022/1/18 6:51,1406.54,803.72,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:52,1403.17,802.85,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:53,1403.66,803.33,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:54,1403.75,802.71,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:55,1403.3,803.28,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:56,1403.3,802.72,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:57,1402.87,802.9,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:58,1403.83,802.72,,,,,54.03,102.3,47.28,21.47
2022/1/18 6:59,1403.04,802.5,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:00,1403.88,802.81,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:01,1403.62,802.71,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:02,1403.35,802.96,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:03,1402.91,802.59,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:04,1403.44,802.53,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:05,1403.44,802.84,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:06,1404.32,802.85,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:07,1403.44,802.85,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:08,1403.83,802.8,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:09,1403.04,802.48,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:10,1403.04,802.86,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:11,1403.04,802.66,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:12,1404.15,802.88,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:13,1403.44,802.76,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:14,1403.75,802.99,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:15,1403.57,802.88,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:16,1403.53,802.82,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:17,1403.88,802.94,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:18,1403.53,802.74,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:19,1403,802.69,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:20,1403.62,803.02,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:21,1403.52,802.78,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:22,1404.41,802.61,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:23,1404.01,802.74,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:24,1403,802.94,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:25,1403.35,802.96,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:26,1403.04,802.28,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:27,1403.08,802.79,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:28,1403.17,802.95,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:29,1403.7,802.59,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:30,1403.7,803.12,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:31,1403.62,802.8,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:32,1403.93,802.76,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:33,1403.18,802.76,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:34,1402.38,802.27,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:35,1402.55,802.64,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:36,1403.84,803.11,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:37,1403.26,802.64,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:38,1403.71,802.72,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:39,1403.83,802.74,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:40,1403.93,802.89,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:41,1402.78,802.5,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:42,1403.62,802.63,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:43,1402.02,802.35,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:44,1403.75,802.72,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:45,1403.48,803.08,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:46,1403.48,802.8,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:47,1403.08,802.59,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:48,1403.48,802.67,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:49,1403.44,802.78,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:50,1403.13,802.56,82.63,20.84,10.34,12.67,54.03,102.3,47.28,21.47
2022/1/18 7:51,1403.66,802.86,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:52,1403.26,802.42,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:53,1403.7,802.91,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:54,1403.52,802.56,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:55,1403.35,802.31,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:56,1402.99,802.99,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:57,1403.88,802.74,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:58,1403.7,803.06,,,,,54.03,102.3,47.28,21.47
2022/1/18 7:59,1403.75,802.72,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:00,1403.17,802.58,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:01,1403.79,802.71,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:02,1403.52,802.66,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:03,1403.4,802.77,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:04,1404.01,802.93,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:05,1402.99,802.76,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:06,1403.74,802.62,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:07,1403.39,802.89,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:08,1403.4,802.79,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:09,1404.2,802.79,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:10,1404.2,802.94,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:11,1403.39,802.79,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:12,1402.87,802.7,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:13,1403.53,802.83,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:14,1403.13,802.8,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:15,1403.4,802.66,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:16,1403.66,802.39,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:17,1403.13,802.89,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:18,1403.75,802.67,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:19,1403.83,802.81,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:20,1403.83,802.73,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:21,1403.3,802.48,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:22,1402.95,802.67,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:23,1403.48,802.97,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:24,1403.62,802.62,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:25,1403.08,802.81,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:26,1403.44,802.79,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:27,1404.05,802.89,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:28,1403.88,802.63,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:29,1403.52,803,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:30,1403.3,802.46,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:31,1403.66,802.87,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:32,1403.44,802.75,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:33,1403.35,802.65,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:34,1404.24,802.85,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:35,1403.62,802.84,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:36,1404.15,802.63,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:37,1403.18,802.81,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:38,1402.6,802.24,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:39,1403.22,802.63,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:40,1404.15,802.91,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:41,1403.53,802.79,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:42,1403.83,802.99,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:43,1403.79,802.91,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:44,1403.26,802.9,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:45,1403.3,802.48,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:46,1402.95,802.52,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:47,1403.22,802.69,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:48,1403.93,802.61,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:49,1403.49,802.76,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:50,1403.84,802.84,82.28,20.93,10.16,13.83,54.03,102.3,47.28,21.47
2022/1/18 8:51,1403.49,802.85,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:52,1403.49,802.29,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:53,1402.78,802.62,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:54,1403.7,802.65,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:55,1403.3,802.62,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:56,1403.48,802.48,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:57,1403.22,802.74,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:58,1403.22,802.89,,,,,54.03,102.3,47.28,21.47
2022/1/18 8:59,1403.44,802.77,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:00,1403.22,802.66,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:01,1403.04,802.82,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:02,1404.46,802.7,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:03,1403.48,802.69,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:04,1403.93,802.97,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:05,1403.83,802.88,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:06,1403.44,802.32,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:07,1403.35,802.49,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:08,1403.35,802.52,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:09,1403.62,802.62,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:10,1403.62,802.72,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:11,1403.62,802.72,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:12,1403.62,803.18,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:13,1403.97,802.71,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:14,1403.35,802.62,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:15,1403.3,802.65,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:16,1402.77,802.15,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:17,1403.3,802.41,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:18,1403.17,802.88,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:19,1403.48,802.96,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:20,1403.35,803.07,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:21,1402.99,802.21,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:22,1403.35,802.58,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:23,1403.92,802.7,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:24,1403.92,802.67,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:25,1403.08,802.53,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:26,1403.08,802.54,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:27,1403.71,802.9,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:28,1403.52,802.8,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:29,1403.17,802.59,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:30,1402.91,802.68,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:31,1403.44,802.72,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:32,1403.08,832.03,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:33,1403.53,831.8,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:34,1403.26,831.95,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:35,1403.35,832.07,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:36,1402.77,831.88,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:37,1402.77,831.88,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:38,1403.48,831.94,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:39,1403.62,832.22,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:40,1404.19,832.14,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:41,1403.44,832.13,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:42,1403.88,831.55,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:43,1403.22,831.45,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:44,1403.22,832.09,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:45,1403.97,832.22,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:46,1404.24,832.42,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:47,1403.22,831.95,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:48,1403.66,832.39,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:49,1403.66,832.3,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:50,1403.18,831.89,81.5,21.65,10.16,12.76,54.03,102.3,47.28,21.47
2022/1/18 9:51,1404.01,832,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:52,1403.48,831.97,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:53,1403.48,832.13,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:54,1403.26,832.01,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:55,1403.93,767.33,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:56,1403.93,767.47,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:57,1403.93,748.6,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:58,1403.53,748.74,,,,,54.03,102.3,47.28,21.47
2022/1/18 9:59,1402.55,831.54,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:00,1403.44,831.89,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:01,1403.04,831.93,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:02,1403.79,831.8,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:03,1403.04,832.06,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:04,1403.57,759.04,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:05,1403.66,759.31,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:06,1403.62,759.32,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:07,1403.62,759.07,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:08,1403.4,832,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:09,1403.93,832.22,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:10,1401.49,830.93,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:11,1402.91,831.87,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:12,1403.26,832.1,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:13,1403.4,831.92,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:14,1404.19,832.34,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:15,1403.13,832.15,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:16,1403.13,831.75,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:17,1403.62,831.96,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:18,1403.26,831.89,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:19,1403.93,832.09,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:20,1404.15,832.4,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:21,1403.4,832.32,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:22,1403.49,832.33,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:23,1403.08,831.89,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:24,1402.69,831.95,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:25,1403.44,831.99,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:26,1403.44,832.12,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:27,1403.44,831.55,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:28,1403.44,832.21,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:29,1403.44,837.4,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:30,1403.44,831.84,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:31,1403.49,831.73,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:32,1402.6,831.83,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:33,1403.08,831.89,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:34,1403.08,831.86,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:39,1403.75,874.58,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:40,1403.75,874.78,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:41,1403.71,874.61,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:42,1403.22,874.32,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:43,1403.66,874.23,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:44,1403.66,874.48,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:45,1403.88,874.36,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:46,1403.52,874.48,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:47,1402.68,874.11,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:48,1402.91,874.16,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:49,1403.22,874.59,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:50,1403.62,874.49,81.88,21.42,10.16,13.03,54.03,102.3,47.28,21.47
2022/1/18 10:51,1403.79,874.53,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:52,1403.48,874.69,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:53,1403.48,874.36,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:54,1403.48,874.75,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:55,1403.48,874.59,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:56,1403.48,874.59,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:57,1403.48,874.59,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:58,1403.48,874.47,,,,,54.03,102.3,47.28,21.47
2022/1/18 10:59,1403.88,874.66,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:00,1403.48,874.55,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:01,1402.99,874.44,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:02,1403.35,874.52,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:03,1403.79,874.62,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:04,1402.91,873.89,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:05,1403.62,874.26,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:06,1403.7,874.14,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:07,1403.7,874.87,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:08,1403.7,874.3,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:09,1403.7,873.93,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:10,1403.57,874.96,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:11,1403.22,874.11,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:12,1403.22,874.6,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:13,1403.08,874.4,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:14,1403,874.15,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:15,1403,874.15,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:16,1403.66,874.69,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:17,1403.22,874.4,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:18,1403.22,874.4,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:19,1404.23,874.85,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:20,1403.44,874.21,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:21,1403.66,874.59,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:22,1403.7,874.6,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:23,1403.17,874.54,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:24,1402.29,874.12,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:25,1403.48,875.19,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:26,1404.01,874.65,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:27,1404.01,874.63,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:28,1403.88,874.37,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:29,1403.35,874.4,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:30,1403.35,874.39,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:31,1403.35,874.55,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:32,1403.35,874.55,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:33,1402.91,874.05,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:34,1402.91,874.45,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:35,1403.53,874.75,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:36,1403.93,874.28,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:37,1403.57,874.23,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:38,1403.26,874.31,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:39,1402.77,874.35,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:40,1403.44,874.85,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:41,1403.4,874.53,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:42,1403.3,874.51,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:43,1403.22,874.86,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:44,1403.22,875.21,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:45,1403.18,876.2,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:46,1403.48,874.55,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:47,1403.08,874.3,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:48,1404.05,873.74,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:49,1403.4,874.88,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:50,1402.99,874.94,81.2,21.69,11.03,18.89,54.03,102.3,47.28,21.47
2022/1/18 11:51,1402.95,874.39,,,,,54.03,102.3,47.28,21.47
2022/1/18 11:52,1403.79,874.38,,,,,54.03,102.3,47.28,21.47
